name,address,floor,toilet_name,note,color,lng,lat
根津神社境内公衆便所,東京都 文京区根津一丁目28番9号,1F,根津神社境内公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.760056,35.720611
護国寺前公衆便所,東京都 文京区大塚五丁目40番7号,1F,護国寺前公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.727014,35.720279
船河原橋際公衆便所,東京都 文京区後楽二丁目1番7号,1F,船河原橋際公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.745213,35.703257
江戸川公園内公衆便所,東京都 文京区関口二丁目1番1号,1F,江戸川公園内公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.731053,35.710864
後楽公園内公衆便所,東京都 文京区後楽一丁目6番25号,1F,後楽公園内公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.748894,35.706777
駒込公園内公衆便所,東京都 文京区本駒込三丁目18番17号,1F,駒込公園内公衆便所,設備: 車椅子対応,#00cc00,139.757025,35.730597
農学部際公衆便所,東京都 文京区向丘二丁目1番11号,1F,農学部際公衆便所,設備: 車椅子対応,#00cc00,139.759226,35.717006
後楽橋際公衆便所,東京都 文京区後楽一丁目2番12号,1F,後楽橋際公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.751716,35.702735
湯島天神境内公衆便所,東京都 文京区湯島三丁目29番5号,B1F,湯島天神境内公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.768213,35.707179
西片公園内公衆便所,東京都 文京区西片二丁目3番3号,1F,西片公園内公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.755352,35.71395
聖堂際公衆便所,東京都 文京区湯島一丁目4番19号,1F,聖堂際公衆便所トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.76723,35.700462
文京江戸川橋体育館,東京都 文京区小日向一丁目7番4号,B1F,車いすピクトグラムのみ表示,"年末年始休館12/29〜1/3 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.735567,35.710219
文京スポーツセンター,東京都 文京区大塚三丁目29番2号,2F,車いすピクトグラムのみ表示,"年末年始休館12/29〜1/3 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.736342,35.720609
文京スポーツセンター,東京都 文京区大塚三丁目29番2号,3F,車いすピクトグラムのみ表示,"年末年始休館12/29〜1/3 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.736242,35.720631
文京スポーツセンター,東京都 文京区大塚三丁目29番2号,4F,車いすピクトグラムのみ表示,年末年始休館12/29〜1/3 | 設備: 車椅子対応,#00cc00,139.736468,35.72046
文京スポーツセンター,東京都 文京区大塚三丁目29番2号,2F（プール）,車いすピクトグラムのみ表示,年末年始休館12/29〜1/3 | 設備: 車椅子対応,#00cc00,139.7362207,35.72064027
文京スポーツセンター,東京都 文京区大塚三丁目29番2号,4F,車いすピクトグラムのみ表示,年末年始休館12/29〜1/3 | 設備: 車椅子対応,#00cc00,139.7367241,35.72052998
文京スポーツセンター,東京都 文京区大塚三丁目29番2号,1F,車いすピクトグラムのみ表示,"年末年始休館12/29〜1/3 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.7365653,35.72041375
文京総合体育館,東京都 文京区本郷七丁目1番2号,2F,車いすピクトグラムのみ表示,年末年始休館12/29〜1/3 | 設備: 車椅子対応,#00cc00,139.763333,35.708289
文京総合体育館,東京都 文京区本郷七丁目1番2号,1F,車いすピクトグラムのみ表示,"年末年始休館12/29〜1/3 | 設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.76305,35.708165
文京総合体育館,東京都 文京区本郷七丁目1番2号,B1F,車いすピクトグラムのみ表示,"年末年始休館12/29〜1/3 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.762935,35.708253
小石川運動場 (小石川運動場管理事務所),東京都 文京区後楽一丁目8番23号,1F,車いすピクトグラムのみ,"休場日：12/28〜1/4 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.746442,35.705059
小石川運動場 (小石川運動場トイレ棟),東京都 文京区後楽一丁目8番23号,1F,車いすピクトグラムのみ,"休場日：12/28〜1/4特定の大規模な利用時のみ使用 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.7468669,35.70403261
六義公園運動場,東京都 文京区本駒込六丁目16番10号,1F,車いすピクトグラムのみ表示,"休場日：毎週火曜日　12/28〜1/4 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.745803,35.731383
豊住橋際,東京都 文京区千石二丁目1番6号,1F,豊住橋際だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.815601,35.676492
