name,address,floor,toilet_name,note,color,lng,lat
八王子市南大沢文化会館 (フレスコ南大沢),東京都 八王子市南大沢二丁目27番地,1F,1F主ホール下手通路身体障がい者用トイレ,設備: 車椅子対応,#00cc00,139.379816,35.611434
八王子市南大沢文化会館 (フレスコ南大沢),東京都 八王子市南大沢二丁目27番地,2F,2F会議室通路身体障がい者用トイレ,設備: 車椅子対応,#00cc00,139.379419,35.611723
八王子市南大沢文化会館 (フレスコ南大沢),東京都 八王子市南大沢二丁目27番地,2F,2F交流ホール障がい者用トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.379676,35.611665
八王子市南大沢文化会館 (フレスコ南大沢),東京都 八王子市南大沢二丁目27番地,B1F,B1楽屋通路身体障がい者用トイレ,設備: 車椅子対応,#00cc00,139.379474,35.611464
八王子市南大沢文化会館 (フレスコ南大沢),東京都 八王子市南大沢二丁目27番地,B1F,B1練習室横身体障がい者用トイレ,設備: 車椅子対応,#00cc00,139.379396,35.611669
八王子市夢美術館 (ビュータワー八王子),東京都 八王子市八日町8番地1号,2F,バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.330565,35.660599
八王子市立八木町公園,東京都 八王子市八木町8番地,1F,八木町公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.321165,35.661592
八王子市立東浅川公園,東京都 八王子市東浅川町559番地,1F,東浅川公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.296007,35.646847
八王子市立狭間公園,東京都 八王子市狭間町1461番地1号,1F,狭間公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.290435,35.641232
八王子市立諏訪町公園,東京都 八王子市諏訪町7番地,1F,諏訪町公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.289863,35.677332
八王子市立片倉城跡公園,東京都 八王子市片倉町2475番地,1F,片倉城跡公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.338591,35.640822
八王子市立東散田公園,東京都 八王子市散田町三丁目24番地,1F,東散田公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.309879,35.65168
八王子市立子安公園,東京都 八王子市子安町四丁目31番地,1F,だれでもトイレ,設備: 車椅子対応,#00cc00,139.335048,35.652889
八王子市立高倉南公園,東京都 八王子市高倉町69番地,1F,高倉南公園だれでもトイレ,"※点字ブロックは入口のみ敷設。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.363801,35.661347
八王子市立松竹農村公園,東京都 八王子市下恩方町2282番地,1F,松竹農村公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.25118,35.666295
八王子市立大塚公園,東京都 八王子市松が谷66番地,1F,大塚公園運動広場だれでもトイレ,設備: 車椅子対応,#00cc00,139.414037,35.631789
八王子市立下川口公園,東京都 八王子市川口町1543番地4号,1F,下川口公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.298408,35.683254
八王子市立南大沢中郷公園,東京都 八王子市南大沢二丁目26番地,1F,南大沢中郷公園誰でもトイレ（女性用）,設備: 車椅子対応,#00cc00,139.380353,35.612807
八王子市立南大沢中郷公園,東京都 八王子市南大沢二丁目26番地,1F,南大沢中郷公園誰でもトイレ（男性用）,設備: 車椅子対応,#00cc00,139.380353,35.612807
八王子市上柚木公園,東京都 八王子市上柚木二丁目40番1号,1F,郷戸児童遊園だれでもトイレ,設備: 車椅子対応,#00cc00,139.373915,35.621197
八王子市上柚木公園,東京都 八王子市上柚木二丁目40番1号,1F,公園北だれでもトイレ,設備: 車椅子対応,#00cc00,139.364594,35.61889
八王子市上柚木公園,東京都 八王子市上柚木二丁目40番1号,1F,風の広場だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.370863,35.618959
八王子市立蓮生寺公園,東京都 八王子市別所一丁目28番1号,1F,蓮生寺公園誰でもトイレ,設備: 車椅子対応,#00cc00,139.394028,35.61907
八王子市立別所やまざくら公園,東京都 八王子市別所一丁目40番地,1F,別所やまざくら公園誰でもトイレ,設備: 車椅子対応,#00cc00,139.387284,35.616448
八王子市立長池公園,東京都 八王子市別所二丁目58番地,1F,さくらトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.386747,35.603965
八王子市立長池公園,東京都 八王子市別所二丁目58番地,1F,自然館トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.390809,35.610578
八王子市立長池公園,東京都 八王子市別所二丁目58番地,1F,里山トイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.392298,35.608621
八王子市立長池公園,東京都 八王子市別所二丁目58番地,1F,自然館外部用トイレ,設備: 車椅子対応,#00cc00,139.3908413,35.61065951
八王子市立殿入中央公園,東京都 八王子市館町2428番地,1F,殿入中央公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.295432,35.627958
八王子市立みなみ野の丘公園,東京都 八王子市みなみ野一丁目10番地,1F,みなみ野の丘公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.324895,35.632287
八王子市立栃谷戸公園,東京都 八王子市みなみ野五丁目29番地,1F,栃谷戸公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.318483,35.629532
八王子市立みなみ野けやき公園,東京都 八王子市みなみ野六丁目13番地,1F,みなみ野けやき公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.321594,35.631603
八王子市立由木めぐみ野公園,東京都 八王子市下柚木1400番地9号,1F,由木めぐみ野公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.374197,35.630276
八王子市立みなみ野菖蒲谷戸公園,東京都 八王子市みなみ野三丁目13番地,1F,みなみ野菖蒲谷戸公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.325248,35.629094
八王子市立鑓水小山緑地,東京都 八王子市鑓水二丁目176番1号,1F,鑓水小山緑地誰でもトイレ,設備: 車椅子対応,#00cc00,139.356081,35.607724
八王子市立兵衛下平公園,東京都 八王子市兵衛一丁目8番地,1F,兵衛下平公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.330294,35.628186
八王子市立七国君田公園,東京都 八王子市七国六丁目25番地,1F,七国君田公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.322851,35.624265
八王子市立七国西公園,東京都 八王子市七国四丁目39番地,1F,七国西公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.317961,35.620442
八王子市立堀之内寺沢里山公園,東京都 八王子市堀之内700番地3号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.396235,35.632975
八王子市立みなみ野下大船公園,東京都 八王子市大船町1030番地,1F,みなみ野下大船公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.315619,35.625787
八王子市立七国閑道公園,東京都 八王子市七国三丁目122番地,1F,七国閑道公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.32239,35.6183
八王子市立七国公園,東京都 八王子市七国三丁目125番地,1F,七国公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.323629,35.615818
八王子市立白山神社下公園,東京都 八王子市中山774番地,1F,白山神社下公園だれでもトイレ,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.359511,35.627595
八王子市立小田野中央公園,東京都 八王子市西寺方町400番地1号,1F,小田野中央公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.266136,35.676933
八王子市立片倉つどいの森公園,東京都 八王子市片倉町3506番地,1F,片倉つどいの森公園広場だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.332446,35.639004
八王子市立片倉つどいの森公園,東京都 八王子市片倉町3506番地,1F,片倉つどいの森公園池だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.331916,35.637415
高尾駒木野庭園,東京都 八王子市裏高尾町268番地1号,1F,多目的トイレ1,"11月1日〜3月31日は全日0900_1600。12月28日〜1月3日は休園日のため利用不可 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.269969,35.640592
高尾駒木野庭園,東京都 八王子市裏高尾町268番地1号,1F,多目的トイレ2,"11月1日〜3月31日は全日0900_1600。12月28日〜1月3日は休園日のため利用不可 | 設備: 車椅子対応, オストメイト対応",#00cc00,139.269928,35.640537
八王子市立台町ふれあい公園,東京都 八王子市台町四丁目176番地,1F,台町ふれあい公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.321688,35.657096
八王子市立堀之内沖ノ谷戸公園,東京都 八王子市堀之内字2号206番地2号,1F,多目的トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.400673,35.63517
八王子市立高尾梅の郷まちの広場,東京都 八王子市裏高尾町915番地,1F,高尾梅の郷まちの広場だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.255931,35.638517
八王子市立戸吹スポーツ公園,東京都 八王子市戸吹町1746番地1号,1F,原っぱ広場誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.28798,35.701143
八王子市立宇津貫公園,東京都 八王子市七国六丁目1番地,1F,宇津貫公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.325565,35.625035
八王子市立久保山公園,東京都 八王子市久保山町二丁目48番地,1F,久保山公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.356487,35.684715
八王子市立秋葉台公園,東京都 八王子市別所二丁目4番地,1F,多目的トイレ,設備: 車椅子対応,#00cc00,139.405772,35.625926
八王子市立小門公園,東京都 八王子市小門町76番地1号,1F,小門公園だれでもトイレ,※点字ブロックは入口のみ敷設。 | 設備: 車椅子対応,#00cc00,139.323573,35.658533
八王子市立松木公園,東京都 八王子市別所一丁目56番2号,1F,松木公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.389868,35.612118
八王子市立松木公園,東京都 八王子市別所一丁目56番2号,1F,松木公園管理棟内だれでもトイレ,設備: 車椅子対応,#00cc00,139.390046,35.611875
八王子市立船森公園,東京都 八王子市明神町四丁目9番地,1F,船森公園だれでもトイレ,"※点字ブロックは入口のみ敷設。 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.342129,35.658636
八王子市立竹の花公園,東京都 八王子市新町46番地5号,1F,竹の花公園だれでもトイレ,"※点字ブロックは入口のみ敷設。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.341922,35.662145
八王子市立中土入公園,東京都 八王子市片倉町814番地1号,1F,中土入公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.344967,35.642184
八王子市立内裏谷戸公園,東京都 八王子市南大沢五丁目24番地,1F,裏谷戸公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.3698,35.609265
八王子市立富士見台公園,東京都 八王子市下柚木905番地3号,1F,富士見台公園誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.385589,35.625798
八王子市富士森公園,東京都 八王子市台町二丁目2番地,1F,こども広場だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.322689,35.652787
八王子市富士森公園,東京都 八王子市台町二丁目2番地,1F,浅間神社だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.323951,35.65108
八王子市富士森公園,東京都 八王子市台町二丁目2番地,1F,野球場1塁側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.320897,35.651001
八王子市富士森公園,東京都 八王子市台町二丁目2番地,1F,野球場3塁側だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.320648,35.651356
八王子市富士森公園,東京都 八王子市台町二丁目2番地,1F,陸上競技場西側だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.323206,35.652011
八王子市富士森公園,東京都 八王子市台町二丁目2番地,1F,管理棟内だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.325373,35.651744
八王子市立別所公園,東京都 八王子市別所二丁目33番2号,1F,別所公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.399288,35.617529
八王子市立北楽公園,東京都 八王子市南陽台三丁目6番地,1F,北楽公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.375941,35.636006
八王子市立北八王子公園,東京都 八王子市石川町2101番地,1F,北八王子公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.358723,35.667996
八王子市立柳沢の池公園,東京都 八王子市下柚木三丁目2290番2号,1F,柳沢の池公園誰でもトイレ（女性用）,設備: 車椅子対応,#00cc00,139.377516,35.618405
八王子市立柳沢の池公園,東京都 八王子市下柚木三丁目2290番2号,1F,柳沢の池公園誰でもトイレ（男性用）,設備: 車椅子対応,#00cc00,139.377516,35.618405
八王子市立鑓水公園,東京都 八王子市鑓水二丁目66番地,1F,鑓水公園誰でもトイレ,設備: 車椅子対応,#00cc00,139.359577,35.611468
八王子市立来光寺公園,東京都 八王子市片倉町449番地,1F,来光寺公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.342982,35.642717
八王子市立南浅川緑地,東京都 八王子市長房町44番地,1F,南浅川緑地だれでもトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.303813,35.658463
八王子市立大平公園,東京都 八王子市南大沢三丁目11番,1F,大平公園だれでもトイレ,設備: 車椅子対応,#00cc00,139.381425,35.606345
暁公園,東京都 八王子市暁町一丁目7番,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.335363,35.668019
万葉公園,東京都 八王子市散田町五丁目37番,1F,だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.304461,35.646279
明神町なかよし公園,東京都 八王子市明神町二丁目9番,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.347357,35.656821
中野山王せせらぎ公園,東京都 八王子市中野山王一丁目9番地,1F,中野山王せせらぎ公園トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.32359,35.671664
中田遺跡公園,東京都 八王子市中野山王三丁目12番,1F,中田遺跡公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.32359,35.674526
元横山公園,東京都 八王子市大和田町七丁目2番地,1F,元横山公園だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.3412018,35.66619975
八木町公園,東京都 八王子市八木町8番地,1F,八木町公園だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.3211034,35.66155532
八王子駅北口公衆便所 (セレオ八王子),東京都 八王子市旭町1番地1号,1F,八王子駅北口公衆便所,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.338717,35.656289
八王子駅南口公衆便所,東京都 八王子市子安町四丁目7番地先,1F,八王子駅南口公衆便所,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.338335,35.654075
高尾駅北口公衆便所 (JR高尾駅内),東京都 八王子市高尾町1205番地,1F,高尾駅北口公衆便所,設備: 車椅子対応,#00cc00,139.281382,35.642082
元横山町公衆便所,東京都 八王子市元横山町二丁目14番9号,1F,元横山町公衆便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.335874,35.660973
みなみ野駅前公衆便所,東京都 八王子市みなみ野一丁目1番地先,1F,みなみ野駅前公衆便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.330301,35.630722
南大沢駅公衆便所 (南大沢大橋駐輪場),東京都 八王子市南大沢二丁目1620番1号,1F,南大沢駅公衆便所,設備: 車椅子対応,#00cc00,139.380863,35.614268
堀之内駅公衆便所,東京都 八王子市堀之内三丁目2683番地,1F,堀之内駅公衆便所,"設備: 車椅子対応, おむつ交換台",#00cc00,139.400896,35.625142
高尾山麓公衆便所,東京都 八王子市高尾町2261番地,1F,だれでもトイレ,"設備: 車椅子対応, おむつ交換台",#00cc00,139.270782,35.632973
陣馬高原下公衆便所,東京都 八王子市上恩方町3894番地,1F,陣馬高原下バス停前だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.166865,35.652695
小仏公衆便所,東京都 八王子市裏高尾町1558番地,1F,小仏バス停だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.232114,35.639833
今熊公衆便所,東京都 八王子市上川町27番地,1F,今熊神社だれでもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.221292,35.709774
道の駅八王子滝山,東京都 八王子市滝山町一丁目592番地2,1F,道の駅八王子滝山出入口東側トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.341701,35.686488
東浅川町公共トイレ,東京都 八王子市東浅川町1054番地1,1F,東浅川町公共トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.28586,35.647132
八王子駅北口地下自由通路,東京都 八王子市旭町1番地Ｂ1号,B1F,八王子駅北口地下自由通路バリアフリートイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.339735,35.655533
八王子市滝ガ原運動場,東京都 八王子市高月町2401番地先,1F,管理棟トイレ,設備: 車椅子対応,#00cc00,139.333437,35.701672
富士森体育館分館競技場,東京都 八王子市散田町二丁目37番1号,1F,１階北側トイレ,設備: 車椅子対応,#00cc00,139.319207,35.649413
八王子市上柚木公園陸上競技場,東京都 八王子市上柚木二丁目40番1号,1F,陸上競技場屋外トイレ,設備: 車椅子対応,#00cc00,139.37049,35.61998
八王子市上柚木公園陸上競技場,東京都 八王子市上柚木二丁目40番1号,1F,陸上競技場建物内トイレ,設備: 車椅子対応,#00cc00,139.370496,35.619881
八王子市上柚木公園野球場,東京都 八王子市上柚木二丁目51番1号,1F,野球場トイレ,設備: 車椅子対応,#00cc00,139.365656,35.61896
八王子市上柚木公園テニスコート,東京都 八王子市上柚木二丁目51番1号,1F,テニスコートトイレ,設備: 車椅子対応,#00cc00,139.366074,35.617762
富士森体育館,東京都 八王子市台町二丁目3番7号,1F,１階西側トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.322385,35.650524
富士森体育館,東京都 八王子市台町二丁目3番7号,B1F,地下１階北側トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.322765,35.65065
甲の原体育館,東京都 八王子市中野町2726番地8号,1F,１階トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.318316,35.681236
甲の原体育館,東京都 八王子市中野町2726番地8号,2F,２階トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.318316,35.681236
甲の原体育館,東京都 八王子市中野町2726番地8号,1F,１階プール横トイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.318209,35.681408
八王子市総合体育館エスフォルタアリーナ八王子,東京都 八王子市狭間町1453番地1号,1F,1F女性更衣室,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.292548,35.639556
八王子市総合体育館エスフォルタアリーナ八王子,東京都 八王子市狭間町1453番地1号,1F,1Fトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.292541,35.63977
八王子市総合体育館エスフォルタアリーナ八王子,東京都 八王子市狭間町1453番地1号,1F,1F男性用更衣室,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.292548,35.639556
八王子市総合体育館エスフォルタアリーナ八王子,東京都 八王子市狭間町1453番地1号,2F,2F女性更衣室,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.292567,35.640006
八王子市総合体育館エスフォルタアリーナ八王子,東京都 八王子市狭間町1453番地1号,2F,2Fトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.292416,35.64
八王子市総合体育館エスフォルタアリーナ八王子,東京都 八王子市狭間町1453番地1号,2F,2F男性更衣室,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.292567,35.640006
八王子市総合体育館エスフォルタアリーナ八王子,東京都 八王子市狭間町1453番地1号,3F,3Fトイレ,"設備: 車椅子対応, オストメイト対応",#00cc00,139.292416,35.64
恩方農村環境改善センター,東京都 八王子市下恩方町3247番地2,1F,恩方農村環境改善センター1階北側　洋式トイレ,設備: 車椅子対応,#00cc00,139.248887,35.667527
上川農村環境改善センター,東京都 八王子市上川町925番地1,1F,上川農村環境改善センター1階身障者用トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.244834,35.70731
八王子市斎場,東京都 八王子市山田町1681番地2号,1F,式場棟トイレ,"トイレ利用可能日時は、通夜・告別式の利用時間のみ。1/1〜1/3は利用不可。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.316429,35.64298
八王子市斎場,東京都 八王子市山田町1681番地2号,1F,待合棟１階トイレ,"トイレ利用可能日時は、通夜・火葬時の待合室利用時間のみ。1/1〜1/3は利用不可。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.317041,35.64315
八王子市斎場,東京都 八王子市山田町1681番地2号,2F,待合棟２階トイレ,"トイレ利用可能日時は、火葬時の待合室利用時間のみ。1/1〜1/3は利用不可。 | 設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.317041,35.64315
八王子市地域子ども家庭支援センターみなみ野 (八王子市子ども・若者育成支援センターみなみ野事務所),東京都 八王子市みなみ野六丁目1番1号,1F,1階トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.324008,35.631043
八王子市地域子ども家庭支援センター南大沢,東京都 八王子市南大沢二丁目17番5号,1F,1階トイレ,設備: 車椅子対応,#00cc00,139.382683,35.611122
八王子市親子ふれあい広場南大沢,東京都 八王子市南大沢二丁目16番地,1F,1階トイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド",#00cc00,139.383556,35.611
フレスコ南大沢 (南大沢総合センター（B1階、1階）),東京都 八王子市南大沢二丁目27番地,1F,1階車いす使用者用トイレ,設備: 車椅子対応,#00cc00,139.379566,35.612288
フレスコ南大沢 (南大沢総合センター（B1階、1階）),東京都 八王子市南大沢二丁目27番地,B1F,B1階車いす使用者用トイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.379566,35.612288
館ヶ丘児童館 (館ケ丘子ども・若者育成支援センター),東京都 八王子市館町1097番地57号,1F,八王子市館ケ丘子ども・若者育成支援センター車いす使用者対応トイレ,設備: 車椅子対応,#00cc00,139.287733,35.628213
八王子市心身障害者福祉センター,東京都 八王子市台町二丁目7番22号,2F,市心身障害者福祉センター車いすトイレ,設備: 車椅子対応,#00cc00,139.321083,35.649106
八王子市小児・障害メディカルセンター,東京都 八王子市台町四丁目33番13号,1F,本館1階東側誰でもトイレ1,"設備: 車椅子対応, オストメイト対応",#00cc00,139.318614,35.657456
八王子市小児・障害メディカルセンター,東京都 八王子市台町四丁目33番13号,1F,本館1階東側誰でもトイレ2,"設備: 車椅子対応, 大型ベッド, おむつ交換台",#00cc00,139.318612,35.657475
八王子市小児・障害メディカルセンター,東京都 八王子市台町四丁目33番13号,1F,本館1階南側誰でもトイレ1,設備: 車椅子対応,#00cc00,139.318558,35.657444
八王子市小児・障害メディカルセンター,東京都 八王子市台町四丁目33番13号,1F,本館1階南側誰でもトイレ2,設備: 車椅子対応,#00cc00,139.318578,35.657354
八王子市小児・障害メディカルセンター,東京都 八王子市台町四丁目33番13号,1F,一般外来棟1階誰でもトイレ,"設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.318501,35.657784
八王子市小児・障害メディカルセンター,東京都 八王子市台町四丁目33番13号,1F,夜間救急棟1階誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.318396,35.657383
八王子市小児・障害メディカルセンター,東京都 八王子市台町四丁目33番13号,2F,夜間救急棟2階誰でもトイレ,"設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.318418,35.657347
八王子市小児・障害メディカルセンター,東京都 八王子市台町四丁目33番13号,3F,本館3階誰でもトイレ,設備: 車椅子対応,#00cc00,139.318561,35.657416
東浅川保健福祉センター,東京都 八王子市東浅川町551番地1号,1F,1階だれでもトイレ1,休館日 毎月第2月曜日、12月29日〜1月3日・新型コロナ対策による時間等の変更あり | 設備: 車椅子対応,#00cc00,139.291974,35.645399
東浅川保健福祉センター,東京都 八王子市東浅川町551番地1号,1F,1階だれでもトイレ2,"休館日 毎月第2月曜日、12月29日〜1月3日・新型コロナ対策による時間等の変更あり | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.291985,35.645381
東浅川保健福祉センター,東京都 八王子市東浅川町551番地1号,1F,1階プールだれでもトイレ,休館日 毎月第2月曜日、12月29日〜1月3日　新型コロナ対策による時間等の変更あり | 設備: 車椅子対応,#00cc00,139.291999,35.645294
東浅川保健福祉センター,東京都 八王子市東浅川町551番地1号,2F,2階だれでもトイレ1,"休館日 毎月第2月曜日、12月29日〜1月3日・新型コロナ対策による時間等の変更あり | 設備: 車椅子対応, オストメイト対応",#00cc00,139.291974,35.645399
東浅川保健福祉センター,東京都 八王子市東浅川町551番地1号,2F,2階だれでもトイレ2,"休館日 毎月第2月曜日、12月29日〜1月3日・新型コロナ対策による時間等の変更あり | 設備: 車椅子対応, 大型ベッド",#00cc00,139.291985,35.645381
東浅川保健福祉センター,東京都 八王子市東浅川町551番地1号,2F,2階だれでもトイレ3,"休館日 毎月第2月曜日、12月29日〜1月3日・新型コロナ対策による時間等の変更あり | 設備: 車椅子対応, 大型ベッド",#00cc00,139.291864,35.645154
東浅川保健福祉センター,東京都 八王子市東浅川町551番地1号,3F,3階だれでもトイレ1,"休館日 毎月第2月曜日、12月29日〜1月3日・新型コロナ対策による時間等の変更あり | 設備: 車椅子対応, おむつ交換台",#00cc00,139.291974,35.645399
東浅川保健福祉センター,東京都 八王子市東浅川町551番地1号,3F,3階だれでもトイレ2,"休館日 毎月第2月曜日、12月29日〜1月3日・新型コロナ対策による時間等の変更あり | 設備: 車椅子対応, オストメイト対応",#00cc00,139.291985,35.645381
東浅川保健福祉センター,東京都 八王子市東浅川町551番地1号,4F,4階だれでもトイレ1,"休館日 毎月第2月曜日、12月29日〜1月3日・新型コロナ対策による時間等の変更あり | 設備: 車椅子対応, おむつ交換台",#00cc00,139.291974,35.645399
東浅川保健福祉センター,東京都 八王子市東浅川町551番地1号,4F,4階だれでもトイレ2,"休館日 毎月第2月曜日、12月29日〜1月3日・新型コロナ対策による時間等の変更あり | 設備: 車椅子対応, オストメイト対応",#00cc00,139.291985,35.645381
北野余熱利用センター (北野環境学習センター),東京都 八王子市北野町596番地3号,1F,1階多目的トイレ,"車いすの内部転回についてはおむつ替えのベットの移動が必要となる。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.352392,35.656307
北野余熱利用センター (北野環境学習センター),東京都 八王子市北野町596番地3号,2F,2階多目的トイレ,"車いすの内部転回についてはおむつ替えのベットの移動が必要となる。 | 設備: 車椅子対応, おむつ交換台",#00cc00,139.352399,35.656588
北野環境学習センター (北野環境学習センター),東京都 八王子市北野町596番地3号,3F,3階多目的トイレ,設備: 車椅子対応,#00cc00,139.352613,35.65647
大横保健福祉センター,東京都 八王子市大横町11番35号,1F,1階トイレ,"（休館日）毎月第1日曜日、12月29日から1月3日 | 設備: 車椅子対応, オストメイト対応, 大型ベッド, おむつ交換台",#00cc00,139.327869,35.664417
大横保健福祉センター,東京都 八王子市大横町11番35号,2F,2階トイレ,"（休館日）毎月第1日曜日、12月29日から1月3日 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.327842,35.664407
大横保健福祉センター,東京都 八王子市大横町11番35号,3F,3階トイレ,"（休館日）毎月第1日曜日、12月29日から1月3日 | 設備: 車椅子対応, オストメイト対応, おむつ交換台",#00cc00,139.32787,35.664417
